,segment_id,email,first_name,last_name,address,lookalike_feature_email_event_campaign_send,lookalike_feature_orders_quantity,lookalike_feature_tenure_length,last_email_open_date,first_purchase_date,total_orders,account_plan,account_size,college_educated,high_purchase_propensity,upsell_propensity____,outliers
842,368952,Burma_Plummer1704485@nowhere.com,Ahmad,Utley,372 W Rose Hill Cir::\\N::Century::New Jersey::95597,2,10,148,1641864106063,1619657282539,4,d,Small,False,null,null,False
843,368952,CaroleeAbernathy66698191@example.com,Lida,Elias,1130 Front Drive::\\N::Ellettsville::New Hampshire::26671,1,14,218,1636108679154,1615326798678,5,d,Small,False,null,null,False
844,368952,jbpjjhgy8680315@example.com,Elijah,Langdon,141 Rushwood Ct::APT 55::Boyne City::New Jersey::49024,1,11,250,1632750736885,1612939303700,3,d,Small,False,null,null,False
845,368952,Colby65635287@notgmail.com,Korey,Benavides,92 White Deepwood Court::APT 37::Autaugaville::New Mexico::27471,2,7,243,1629463880934,1619401015030,2,d,Small,False,null,null,False
846,368952,CathleenCross477607@example.com,Harvey,Ramey,1748 W Farmview Pkwy::APT 29::Massapequa Park::New York::89196,1,13,315,1631883726105,1612460623784,5,d,Small,False,null,null,False
847,368952,JacintoAcevedo587522@example.com,Catheryn,Donald,2270 Chapel Hill Way::\\N::Palm City::New York::42558,1,19,177,1642473477392,1625425106151,7,d,Small,False,null,null,False
848,368952,Lottie_Mcghee4265585@example.com,Aiko,Cooley,1524 SW Riverview St::APT 11::Alta::New York::52969,2,7,259,1640827338023,1619554437349,3,d,Small,False,null,null,False
849,368952,hfkscqcf.yfryan695291@example.com,Setsuko,Watkins,3694 East Meadowview Hwy::Apartment 21::Vilas::New York::98926,1,10,118,1618199586400,1629929649679,3,d,Small,False,null,null,False
850,368952,Carvalho106867@test.com,Wilhelmina,Cardona,297 E Woodhurst Pkwy::APT 64::Castaic::New Mexico::18716,0,22,303,1642097058328,1616209967484,8,d,Small,False,null,null,False
851,368952,Alexander628481@notyahoo.com,Annis,Dobson,3190 Rock Hill Road::\\N::Colcord::New Hampshire::66155,1,13,44,1630816647280,1613218238002,3,d,Small,False,null,null,False
852,368952,Mattos19046983@example.com,Carolina,Gresham,330 New Rock Hill Way::APT 828::Carefree::New Hampshire::6009,3,18,232,1632389701484,1621163937045,6,d,Small,False,null,null,False
853,368952,FelicidadDuffy79859785@test.com,Latoria,Odell,980 SW Hunting Hill Hwy::APT 905::Bertrand::New Jersey::35937,3,18,348,1634466778280,1611759115058,8,d,Small,False,null,null,False
854,368952,Alexa_Donnelly238469@notyahoo.com,Brendan,Benton,291 Red Hazelwood Dr::\\N::Isle of Palms::New Mexico::53182,4,25,336,1638107253044,1612504922544,9,d,Small,False,null,null,False
855,368952,Carden087735@example.com,Tawana,Clevenger,36 New Sharp Hill Parkway::\\N::Gladwyne::New York::62123,0,10,137,1625508622118,1613852439594,4,d,Small,False,null,null,False
856,368952,Camp78819107@nowhere.com,Jacquelyne,Glynn,93 Hidden Ashwood Parkway::APT 166::North Anson::New York::32531,1,22,344,1628973347751,1613338007959,5,d,Small,False,null,null,False
857,368952,Carmen.MAbbott972373@notgmail.com,Madelene,Clark,1437 70th Street::APT 56::Yadkinville::New Jersey::34208,2,15,282,1638434193539,1613196541423,7,d,Small,False,null,null,False
858,368952,AlfonzoThorton586264403@notgmail.com,Cesar,Hurd,2183 South Social Highway::APT 35::Heyworth::New Mexico::36282,1,6,156,1638614160599,1625192862966,3,d,Small,False,null,null,False
859,368952,Champion311067@nowhere.com,Sharan,Sinclair,1910 Fox Hill Highway::\\N::Ballston Lake::New Hampshire::70710,0,8,100,null,1627138486225,3,d,Small,False,null,null,False
860,368952,Champagne596734648@notgmail.com,Erich,Hoyt,148 Riddle Hill Ct::APT 14::Coal City::New York::90070,0,15,209,1624241412039,1623520977646,6,d,Small,False,null,null,False
861,368952,fwvd7571039069@example.com,Barry,Poole,99 White Burwood Highway::APT 76::Pacifica::New Jersey::96459,0,14,176,1635859051024,1616909352670,7,d,Small,False,null,null,False
862,368952,Ezekiel.Ackerman330068@example.com,Ervin,Dees,1710 White Rock Hill Ave::APT 541::Youngwood::New Mexico::78905,2,20,274,1642416802936,1618021314518,7,d,Small,False,null,null,False
863,368952,ffdalgdr_uqoywh147666@example.com,Andres,Churchill,632 White Rock Hill Ln::\\N::Chicago Heights::New York::43782,1,14,243,1618706818921,1619159127353,5,d,Small,False,null,null,False
864,368952,AbbyBarry273943@test.com,Addie,Patterson,2763 SW Riverside Dr::Apartment 92::Borrego Springs::New Hampshire::48653,3,7,194,1642057844374,1613185312554,3,d,Small,False,null,null,False
865,368952,Weiss9286536@example.com,Jude,Rees,35 South Market Street::\\N::Eupora::New York::34563,1,16,143,1637052670098,1612468781719,4,d,Small,False,null,null,False
866,368952,bkpkgv0749347385@nowhere.com,Adaline,Estep,2986 Stonewood Highway::Apartment 963::Marshall County::New Hampshire::33431,3,21,227,1639083338842,1622860810822,5,d,Small,False,null,null,False
867,368952,jrbz703732298@nothotmail.com,Cordell,Heckman,612 NW Beachwood Street::APT 39::Concord::New Mexico::30432,0,11,181,1627194042011,1625592030080,4,d,Small,False,null,null,False
868,368952,SashaNoriega589937@notyahoo.com,Candis,Small,568 Waterview Highway::Apartment 34::Beaver City::New Mexico::12894,2,7,232,1630088950466,1621272880940,3,d,Small,False,null,null,False
869,368952,Ona.Tennant5417254@notgmail.com,Cristopher,Porterfield,3716 Monument Pkwy::\\N::Doniphan::New Jersey::29628,0,30,321,1635299599759,1613617272735,8,d,Small,False,null,null,False
870,368952,efklbalb3903208330@test.com,Leatha,Doyle,213 North Monument Blvd::\\N::Lake Station::New Hampshire::42011,1,28,338,1626492393803,1613990715101,9,d,Small,False,null,null,False
871,368952,Findley545250@nowhere.com,Devon,Carrillo,2775 Riverside Lane::APT 2::Lakemont::New Hampshire::41403,0,14,262,1628552644203,1615391934636,4,d,Small,False,null,null,False
872,368952,DomoniqueAbney1035084@notyahoo.com,Abram,Bounds,866 East Edgewood Ct::APT 378::Borup::New York::95844,2,20,168,1632435929592,1616043930181,4,d,Small,False,null,null,False
873,368952,Burney931856@nothotmail.com,Catharine,Friend,28 Edgewood Lane::APT 43::Cimarron::New Jersey::63668,0,10,286,1637301250190,1612466473802,4,d,Small,False,null,null,False
874,368952,sceb4375351302@example.com,Marcellus,Bullock,3961 SW Social Way::APT 8::Newberry::New Mexico::36027,0,23,259,null,1612462201981,6,d,Small,False,null,null,False
875,368952,JermaineHodges443220069@example.com,Eddie,Leahy,1579 Buttonwood Ave::APT 2::Barre::New Jersey::64676,1,17,330,1635378724068,1612673716183,7,d,Small,False,null,null,False
876,368952,Dunaway195614@notgmail.com,Dustin,Dunne,2327 Riverside Blvd::\\N::Walton::New York::94358,0,26,353,1633593182403,1611866916641,8,d,Small,False,null,null,False
877,368952,Almond969041812@notyahoo.com,Jamaal,Danielson,1133 New Fox Hill Street::APT 72::Siloam Springs::New Hampshire::290,1,13,304,1631899263750,1612637780119,5,d,Small,False,null,null,False
878,368952,lcsvsisr8140398117@notgmail.com,Xavier,Flynn,367 Rose Hill Pkwy::Apartment 9::Dickey::New Hampshire::26910,1,25,285,1635320407243,1612122202187,7,d,Small,False,null,null,False
879,368952,Carvalho769157@nothotmail.com,Silvia,Hammett,3481 N Hope Road::\\N::Welches::New Jersey::54485,3,13,250,1639859334722,1620051968663,5,d,Small,False,null,null,False
880,368952,acwt11239656@notyahoo.com,Rupert,Lind,935 E Ski Hill Hwy::APT 17::Keller::New York::77960,1,10,264,1629430155774,1617047920893,3,d,Small,False,null,null,False
881,368952,Chance_Boren953227@example.com,Fred,Orellana,1016 NE Farmview Hwy::\\N::Ellsworth::New Jersey::99223,0,12,310,1616056488425,1616126845906,6,d,Small,False,null,null,False
882,368952,avglhblg.nqrbec982295@notyahoo.com,Hans,Carbajal,3276 Riverside Ln::\\N::Goleta::New York::35463,2,8,94,1642055053503,1624893226106,4,d,Small,False,null,null,False
883,368952,mzfo3046953@notgmail.com,Dion,Finch,28 Oak Ln::APT 605::Atqasuk::New Jersey::53878,1,26,320,1629883931786,1614306848586,9,d,Small,False,null,null,False
884,368952,Thanh.Rendon133067532@example.com,Cordell,Becnel,3666 Riverview Hwy::APT 782::Excel::New Jersey::73530,0,4,0,null,1623757679216,1,d,Small,False,null,null,True
885,368952,Maritza.Ison853178@nowhere.com,Jeneva,Downey,2550 New Rockwood Blvd::APT 788::Neodesha::New Jersey::93694,2,14,230,1641568112989,1616438985552,5,d,Small,False,null,null,False
886,368952,sxdjofg9761550@example.com,Bella,Hughes,2124 Chapel Hill Ln::\\N::Wellton::New Jersey::99854,2,13,182,1637780254080,1621609427226,4,d,Small,False,null,null,False
887,368952,Welsh706618@example.com,Kelsie,Crist,1273 Hidden Fox Hill Pkwy::\\N::East Falmouth::New Hampshire::98057,1,12,256,1626718060773,1619135209594,5,d,Small,False,null,null,False
888,368952,Rudd263878@nothotmail.com,Adella,Hogan,12 New Riverview Way::\\N::Brazoria::New Hampshire::75444,0,12,248,1629391525519,1621347340619,4,d,Small,False,null,null,False
889,368952,ArlenWard554469@test.com,Afton,Belt,1510 NW Edgewood Lane::\\N::Heiskell::New Hampshire::17443,2,13,170,1641234560805,1627911625625,5,d,Small,False,null,null,False
890,368952,MarvellaAbney83569459@notyahoo.com,Merrill,Ezell,377 Old Rose Hill Avenue::Apartment 7::Macks Creek::New Jersey::49299,1,16,259,1632367484499,1620002547927,6,d,Small,False,null,null,False
891,368952,CassondraVillalobos536606@nothotmail.com,Abby,Hopper,33 NE Oak Rd::\\N::Weaubleau::New Jersey::98044,2,13,160,1642408102002,1629021670921,4,d,Small,False,null,null,False
892,368952,SalinaPrater5912700@example.com,Simona,Watters,3646 Farmview Ct::\\N::Dublin::New Jersey::25419,0,6,205,1629587643027,1620182511598,3,d,Small,False,null,null,False
893,368952,AbePool28966973@example.com,Jarrod,Mccorkle,3974 Lake Pkwy::\\N::Isanti::New Mexico::33297,1,12,233,1632352456721,1621345493887,4,d,Small,False,null,null,False
894,368952,Snodgrass208640@test.com,Eusebia,Stegall,29 E Sharp Hill Lane::APT 49::Copper Harbor::New Mexico::66436,0,8,83,1613957914252,1615391177793,3,d,Small,False,null,null,False
895,368952,VioletSwanson233768043@nothotmail.com,Alan,Elliot,59 Rushwood Cir::\\N::Dyer::New Hampshire::90314,0,21,241,1614402511823,1620268492684,9,d,Small,False,null,null,False
896,368952,jefprhwl2398966006@example.com,Nicolle,Clemmons,1363 NW Sharp Hill Ct::Apartment 26::Chisago City::New Jersey::96740,0,15,351,null,1612073094931,6,d,Small,False,null,null,False
897,368952,CreelZ088474@test.com,Dane,Wilmoth,54 Hidden Hope Road::Apartment 108::Hazel Green::New Mexico::76893,0,3,0,1634770255511,1626947147434,1,d,Small,False,null,null,True
898,368952,Dante_H_Spradlin927293156@example.com,Irene,Lipscomb,203 Cedar Tree Way::Apartment 58::Seven Mile::New Hampshire::6210,0,13,242,1642652525676,1621229496468,4,d,Small,False,null,null,False
899,368952,Adalberto_Toliver748791043@test.com,Alisia,Salinas,71 Mountain Ct::Apartment 97::Crete::New Mexico::69245,4,18,216,1643168984608,1620681356755,5,d,Small,False,null,null,False
900,368952,Hanlon825217@notgmail.com,Theodora,Dortch,57 Old Flintwood Ave::Apartment 49::Jackman::New Hampshire::61176,0,22,298,null,1614323818798,6,d,Small,False,null,null,False
901,368952,frzyh11671430@example.com,Gisela,Hidalgo,639 Ski Hill Highway::APT 138::Rutherfordton::New Hampshire::47284,0,8,42,null,1614502369923,3,d,Small,False,null,null,False
902,368952,ArmandoOsborn743387092@example.com,Antonio,Maestas,2376 Prospect Hill Ct::APT 7::Tucker::New Hampshire::50508,2,13,199,1638281147919,1619602617059,4,d,Small,False,null,null,False
903,368952,Allman82415666@example.com,Janie,Fortier,739 Buttonwood Parkway::APT 18::Sandy Spring::New Mexico::19727,1,29,268,1636504660690,1614071115477,8,d,Small,False,null,null,False
904,368952,Addie.Orta688906@nothotmail.com,Lemuel,Beauchamp,932 Riverview Cir::\\N::Melbourne::New Mexico::68155,1,10,192,1634540245404,1621936580548,3,d,Small,False,null,null,False
905,368952,tufochbo.pjkuokpftr798741@notgmail.com,Agripina,Koehler,90 SE Hazelwood Loop::\\N::Owenton::New York::98951,0,14,199,1630121019210,1619137058399,4,d,Small,False,null,null,False
906,368952,SwiftX165187@example.com,Ayesha,Soliz,1794 West Parkwood Circle::Apartment 729::Holdrege::New York::26786,1,37,349,1632240489616,1612590380422,12,d,Small,False,null,null,False
907,368952,Robles972641@nowhere.com,Maranda,Shelton,702 Cedar Tree Hwy::\\N::Nogales::New York::90922,2,15,280,1641963097922,1615661920009,4,d,Small,False,null,null,False
908,368952,MelonieEggleston805253@example.com,Thalia,Raines,2906 Hope Ct::\\N::Jackpot::New York::71550,0,6,125,1637999087852,1632078158037,3,d,Small,False,null,null,False
909,368952,CullenY605240@notgmail.com,Preston,Samuels,170 NE Quailwood Ln::\\N::Machesney Park::New Hampshire::75885,0,37,214,1629257886559,1620374357656,12,d,Small,False,null,null,False
910,368952,VanceBlank879766@notyahoo.com,Carole,Freitas,3669 Edgewood Highway::\\N::Culbertson::New Hampshire::50679,2,22,287,1642095252464,1611897769108,7,d,Small,False,null,null,False
911,368952,Caldwell32051242@example.com,Rudy,Flores,2245 44th Pkwy::\\N::Stephens City::New Jersey::10604,0,9,116,1613645227969,1619795385257,4,d,Small,False,null,null,False
912,368952,wsczq8873824692@notyahoo.com,Kirby,Mayhew,3069 Quailwood Loop::Apartment 38::Big Bend::New Jersey::13289,1,16,302,1640612831251,1614608830160,7,d,Small,False,null,null,False
913,368952,Dowell614375@nothotmail.com,Akilah,Meyer,544 Red Riverview Ln::APT 80::New Hampton::New York::50440,1,14,268,1641949320335,1615800920434,5,d,Small,False,null,null,False
914,368952,Shayne.Peters88187559@test.com,Andy,Macon,233 Beachwood St::\\N::Walterboro::New York::5468,0,19,207,1640360176498,1622482444112,6,d,Small,False,null,null,False
915,368952,SanfordLeyva712231537@test.com,Jimmie,Linn,3602 Rose Hill Street::Apartment 262::Port Aransas::New Mexico::15458,0,13,202,1636513840810,1612355851096,4,d,Small,False,null,null,False
916,368952,Stanford_X_Gooden123163@notyahoo.com,Larhonda,Mullen,2686 Rose Hill Highway::Apartment 433::Appling::New Jersey::80214,2,12,242,1634376404141,1619548713053,3,d,Small,False,null,null,False
917,368952,SundayAkins677514@notyahoo.com,Wilbur,Lindquist,1244 Church Parkway::APT 96::Capac::New Hampshire::40155,1,7,175,1613932238228,1617268353576,3,d,Small,False,null,null,False
918,368952,Aponte913188450@notgmail.com,Ehtel,Sierra,73 E Meadowview Parkway::APT 267::Murrieta::New Mexico::6036,0,8,82,1636379082587,1616302982809,3,d,Small,False,null,null,False
919,368952,Gresham356615@notgmail.com,Stepanie,Catalano,1224 Parkwood Ln::\\N::New Market::New Mexico::60803,0,11,137,1633771354353,1623014948415,3,d,Small,False,null,null,False
920,368952,JasmineFreitas637717@notyahoo.com,Adolph,Betz,3826 South Stonewood Loop::APT 609::Mattapan::New Hampshire::27479,0,15,254,1629753649885,1615436289025,4,d,Small,False,null,null,False
921,368952,pgxl6363923094@test.com,Amos,Duckett,2088 Hazelwood Cir::APT 671::Geneva::New Mexico::39181,4,16,265,1634900495922,1618622207325,5,d,Small,False,null,null,False
922,368952,Woody641140@test.com,Dane,Connor,1050 Stonewood Ave::Apartment 14::Elyria::New Hampshire::62049,1,9,311,1636340105749,1616211059481,3,d,Small,False,null,null,False
923,368952,ClintonCromer5225305@example.com,Addie,Friend,309 Rock Hill Loop::\\N::Sloan::New Hampshire::91098,0,18,328,1641211829946,1614191533586,6,d,Small,False,null,null,False
924,368952,Bueno86019082@example.com,Sherell,Boren,2354 Bayview Pkwy::Apartment 159::Gerlach::New Mexico::44982,4,23,322,1641066501364,1613789518056,9,d,Small,False,null,null,False
925,368952,Shonna.Bussey441920@example.com,Alise,Waddell,448 Farmview Parkway::APT 641::Green::New York::91807,4,10,196,1638342560635,1616549893084,4,d,Small,False,null,null,False
926,368952,uwbovqso_emejhisqim807513@notyahoo.com,Israel,Kinard,33 South Edgewood Blvd::\\N::Cloverport::New Mexico::82201,0,16,313,1630222498036,1615002693951,6,d,Small,False,null,null,False
927,368952,pzonubiq441807310@nothotmail.com,Rikki,Arroyo,940 Town Ct::APT 6::Oakhurst::New York::1980,2,10,59,1636363123392,1626251075397,3,d,Small,False,null,null,False
928,368952,sqqt8957458902@nowhere.com,Celestina,Atwood,96 North Buttonwood Blvd::APT 7::Dexter City::New Jersey::80725,1,10,255,1642038599749,1616320753058,4,d,Small,False,null,null,False
929,368952,Rashad.Roberson699298@example.com,Aleen,Chatman,1443 Monument Dr::\\N::Richardton::New Mexico::13096,1,17,322,1639852112755,1611776806319,4,d,Small,False,null,null,False
930,368952,TimSeverson278871484@notgmail.com,Fernando,Locklear,199 Ironwood Pkwy::\\N::Willis::New Hampshire::38278,0,15,182,1641385855275,1612863884750,4,d,Small,False,null,null,False
931,368952,Acevedo784931272@nowhere.com,Bari,Hallman,245 Beachwood Blvd::Apartment 251::North Berwick::New Jersey::8404,0,22,334,1624173532972,1613707880809,8,d,Small,False,null,null,False
932,368952,BootheB282033@nowhere.com,Denyse,Hoyle,1123 N Fox Hill Hwy::APT 796::Rockton::New Jersey::85556,1,8,297,1615808494137,1612206190729,3,d,Small,False,null,null,False
933,368952,Abraham277301@notgmail.com,Reyes,Lemon,98 90th Dr::\\N::Sidell::New Jersey::9001,1,17,296,1633854347428,1611998327957,9,d,Small,False,null,null,False
934,368952,Lindsay_Platt092806@test.com,Austin,Dixon,2505 Riddle Hill Hwy::APT 440::Bainbridge Island::New Mexico::80421,4,9,170,1636509074846,1621184199653,3,d,Small,False,null,null,False
935,368952,JaquelynMatney174077@nowhere.com,Shiloh,Melendez,3434 Quailwood Ct::\\N::Maxwell::New Jersey::63185,2,15,309,1632983558417,1611566513626,5,d,Small,False,null,null,False
936,368952,Tyree.Jefferies884422415@notyahoo.com,Janise,Correia,3813 Chapel Hill Dr::Apartment 117::Pima::New York::26111,2,15,273,1636367358274,1613895207472,6,d,Small,False,null,null,False
937,368952,Adena_Bach142023@nothotmail.com,Alfredia,Hayden,67 Fox Hill Lane::APT 62::North Port::New Mexico::35989,0,15,276,1639585648318,1615666489271,6,d,Small,False,null,null,False
938,368952,Gaylord_R_Smith461824378@example.com,Tommie,Barbee,2353 Mountain Circle::\\N::Runnells::New Jersey::42541,1,17,122,1638316972282,1629832925805,4,d,Small,False,null,null,False
939,368952,BelleBunnell799304@example.com,Adrien,Chester,1374 Prospect Hill Street::Apartment 508::Waukegan::New Jersey::66929,2,13,162,1635375015524,1617778588909,4,d,Small,False,null,null,False
940,368952,Junior_Bridges148907633@notyahoo.com,Romeo,Hailey,3217 E Brentwood Cir::APT 99::Plato Center::New Mexico::66158,0,17,146,1631180442433,1626903203301,5,d,Small,False,null,null,False
941,368952,MeeksW380300@example.com,Addie,Gaither,29 6th Cir::\\N::Loyal::New Jersey::93881,0,13,175,null,1623171487642,3,d,Small,False,null,null,False
942,368952,Ricki_Sawyer83723942@example.com,Gayle,Wheat,933 Farmview Ct::Apartment 3::Kintnersville::New Jersey::18375,2,27,274,1629787993453,1612378777431,8,d,Small,False,null,null,False
943,368952,Borrego939764@notyahoo.com,Orville,Rohr,236 South Burwood Circle::\\N::Topawa::New Jersey::75857,1,28,301,1633462501641,1612469468047,8,d,Small,False,null,null,False
944,368952,Person476601@test.com,Susanne,Mcmillen,995 Hidden Prospect Hill Loop::\\N::Derry::New York::61329,0,14,188,1638717928892,1614747011119,4,d,Small,False,null,null,False
